uuids,acronym,pid,q_value,effect_hz,latency_ms,eid,subject,lab
64e125b0-34fd-4606-864b-38c41bcff138,CENT3,9991277b-9e8e-4db8-b8a6-e2c0176ef9ad,0.0013437310523998958,3.5680190930787603,125.0,93ad879a-aa42-4150-83e1-38773c9785e4,NYU-48,angelakilab
debfb77d-ee9b-4602-9c17-8736f155863a,MOp,2d2cdf86-4a0c-42d8-aed3-5b187f160013,0.0013440206376921827,0.33613445378151274,65.0,d2f5a130-b981-4546-8858-c94ae1da75ff,CSHL059,churchlandlab
03bb7e8d-4f66-4c44-8887-e9dd8358ed6b,APN,f9d8aacd-b2a0-49f2-bd71-c2f5aadcfdd1,0.0013440483281526676,3.013937282229964,84.99999999999999,8a3a0197-b40a-449f-be55-c00b23253bbf,UCLA034,churchlandlab_ucla
5bcd2e35-d2a7-4796-9698-dd1f8494d6af,SCm,a6bcfe32-69ce-414f-80bc-495d1b4906af,0.0013445357346452398,3.470279720279721,55.0,68775ca0-b056-48d5-b6ae-a4c2a76ae48f,PL017,hausserlab
a4d077c4-8613-4ffc-804b-568d9372452c,MRN,dac5defe-62b8-4cc0-96cb-b9f923957c7f,0.0013445926105723877,0.3343465045592705,75.00000000000001,eacc49a9-f3a1-49f1-b87f-0972f90ee837,NR_0020,steinmetzlab
6bb66ddf-ab68-431a-8831-65edfac14d11,TTd,6ad5a0a6-362a-4aec-8743-2e91469b0b62,0.0013456529032475997,1.2469437652811735,125.0,f99ac31f-171b-4208-a55d-5644c0ad51c3,UCLA035,churchlandlab_ucla
edbb8687-4645-4189-aef6-b4d8e5a3d273,LD,f967a527-257f-404a-871d-b91575dca3b4,0.0013459277485702872,1.096385542168675,95.0,19e66dc9-bf9f-430b-9d6a-acfa85de6fb7,UCLA006,churchlandlab_ucla
57b6e64d-8a73-47c8-a761-5a13f0c9655d,ENTm,17fa2600-6349-4b6f-a7e4-d8ea5558fa12,0.0013499620562255857,0.747863247863247,15.0,3f71aa98-08c6-4e79-b4c8-00eae4f03eff,MFD_06,churchlandlab_ucla
4e521df9-67ed-4b31-817a-bc7b50b4501d,RT,9338f8bb-e097-46d8-81b4-7f37beb4d308,0.0013507596958581684,5.147058823529413,35.0,a9138924-4395-4981-83d1-530f6ff7c8fc,ibl_witten_26,wittenlab
a07b7f18-71eb-4519-96e5-eb3b556f4f22,MH,b8f3a7c3-b700-446b-8d29-69691c0e3b1d,0.0013515309106457497,4.787985865724381,135.0,9fc31d79-b56f-46d0-92a0-e9563caf4a7a,PL033,hausserlab
74cecb1c-e45d-4dd0-8bf2-225402e30b51,SSp-bfd,0c15a331-09ac-445c-837f-6afb5e377e56,0.0013515309106457497,0.6460674157303377,114.99999999999999,7f5df7eb-cf36-4589-a20a-14b535441142,UCLA030,churchlandlab_ucla
d9a9dfe8-35ae-4166-8710-840168887174,VeCB,57c5856a-c7bd-4d0f-87c6-37005b1484aa,0.0013517162484255343,4.1954887218045105,125.0,a7763417-e0d6-4f2a-aa55-e382fd9b5fb8,ibl_witten_20,wittenlab
8ec5f6fb-bd3e-47dc-8685-bc34ed8a4f37,SSp-m,1a276285-8b0e-4cc9-9f0a-a3a002978724,0.0013544693498785652,0.8605664488017419,125.0,69c9a415-f7fa-4208-887b-1417c1479b48,KS046,cortexlab
0dc821ca-f937-4a0d-a337-e0c929f01c0b,VPLpc,e31b4e39-e350-47a9-aca4-72496d99ff2a,0.0013552305622012873,2.0478170478170474,35.0,746d1902-fa59-4cab-b0aa-013be36060d5,ZFM-01592,mainenlab
f36d86b6-e90a-49a6-aaf1-6f8535cd1c38,AIv,eb7e9f3f-b79d-4cdd-bc24-b13a4008c1b5,0.0013552865210271472,1.357723577235773,135.0,0f77ca5d-73c2-45bd-aa4c-4c5ed275dbde,NR_0027,steinmetzlab
0c1e3120-12d3-4330-9912-efe4f8a0b5ec,RSPv,b543e81e-4c8f-415e-82ec-631b177d19d2,0.0013560395877474643,1.8271954674220963,55.0,16693458-0801-4d35-a3f1-9115c7e5acfd,KS014,cortexlab
d0cacdb5-dda1-48db-8fd1-b8d80d46a0de,CA2,07c79864-6fff-4e72-9fce-1c982e3457f9,0.0013568742653192378,0.7296137339055786,5.0,27ef44c0-acb2-4220-b776-477d0d5abd35,NR_0021,steinmetzlab
7d0457be-1e26-4c88-b675-730d56e2f713,VISpor,0a0184b3-9e1a-4c36-98f4-00ae3beb8f01,0.0013585200853604969,0.4010695187165778,5.0,872ce8ff-9fb3-485c-be00-bc5479e0095b,KS055,cortexlab
7f4e784b-c1ff-4c8d-b188-de6b5d718587,AM,a6f9e4d5-5f20-4a98-9118-22187f4d230b,0.0013587484868526672,1.9444444444444446,5.0,465c44bd-2e67-4112-977b-36e1ac7e3f8c,ZM_2241,mainenlab
8a1fdb22-b901-4fc5-ad5a-b1d001c6005a,ZI,1d237afc-ac2f-4bac-a163-a397fe09819f,0.001361368012124504,4.366812227074234,125.0,259927fd-7563-4b03-bc5d-17b4d0fa7a55,ZM_2240,mainenlab
aaec6815-74ce-4230-8df0-8768c4be239d,MOs,2a7caaa4-1710-49a1-ade4-db0a986ae6f5,0.0013616618086982114,0.24285714285714288,55.0,f3ce3197-d534-4618-bf81-b687555d1883,SWC_043,hoferlab
a61b624e-d02f-4bd0-81d5-1d5bf9bea784,SSp-ll,5a5a2320-3b0d-485d-aba2-dc96357e00d8,0.0013625140418711457,0.3125,105.00000000000001,69a0e953-a643-4f0e-bb26-dc65af3ea7d7,ibl_witten_29,wittenlab
6e7047ca-7fe6-4849-bfdb-51a1050c5ccc,SSp-ll,5a5a2320-3b0d-485d-aba2-dc96357e00d8,0.0013642246261564592,4.419642857142858,125.0,69a0e953-a643-4f0e-bb26-dc65af3ea7d7,ibl_witten_29,wittenlab
cc6f80bb-4cf7-48ed-aa0e-37908dfa5bcd,PIR,0dfc64c5-80bc-43b6-a7c4-2fb6e638e9f3,0.0013644688856965233,0.7115384615384612,35.0,5d01d14e-aced-4465-8f8e-9a1c674f62ec,CSH_ZAD_026,zadorlab
405df1cc-e856-4964-951c-8e7a133da46e,RSPd,e10a7a75-4740-41d1-82bb-7696ed14c442,0.001365173293468104,0.672514619883041,35.0,a71175be-d1fd-47a3-aa93-b830ea3634a1,CSHL054,churchlandlab
f423a147-bfe5-436a-b7bf-b1984712cf70,ZI,0eb65305-bb95-4bf1-a154-1b810c0cff25,0.0013654008418826865,0.5397727272727275,95.0,0cbeae00-e229-4b7d-bdcc-1b0569d7e0c3,CSHL055,churchlandlab
5d55187a-0a2b-4350-ba28-e127141461b1,MD,be76cfe3-b2bb-4358-956b-0fad07215972,0.0013657046886982342,3.3536585365853657,135.0,71e03be6-b497-4991-a121-9416dcc1a6e7,ZFM-01935,mainenlab
f4159a44-f0d1-48d5-9262-08395673af0e,MRN,88e148d2-d554-42c2-9c41-cc6369f98c45,0.0013661812754370785,0.7752808988764044,84.99999999999999,7eeb8423-49e6-4d40-ab6f-703d17af231a,PL037,hausserlab
19460d97-c39b-44e4-a5ea-3feeaa2bf8bb,COAp,47be9ae4-290f-46ab-b047-952bc3a1a509,0.0013673358589810197,0.346938775510204,84.99999999999999,56956777-dca5-468c-87cb-78150432cc57,NYU-11,angelakilab
f6bb2c8b-307e-4f5f-a3d0-007b67ffc605,CUL4 5,8d0a5caf-2be2-48c1-bf1a-f538bacd46b4,0.0013677411125630203,5.4428904428904445,135.0,f10efe41-0dc0-44d0-8f26-5ff68dca23e9,CSHL060,churchlandlab
0f842d54-0355-4589-af39-759176861194,MOs,8f4fd564-7e34-4113-a6e4-ae40faa64f7a,0.0013680893994826614,0.7794117647058822,25.0,cb2ad999-a6cb-42ff-bf71-1774c57e5308,ZM_2245,mainenlab
977dd2a1-fcc2-4777-9e75-0a37b7cff9cb,CENT3,a21bade7-5be7-4a17-a9b9-ddee453e6260,0.0013681743199193581,2.5657894736842124,135.0,c16d3557-b2c1-4545-93d0-112ac0915d93,PL030,hausserlab
4a96b3b4-5325-49c9-b838-e41c07d6b5f7,PO,8ca1a850-26ef-42be-8b28-c2e2d12f06d6,0.0013688066987966392,0.5799648506151147,45.0,15763234-d21e-491f-a01b-1238eb96d389,CSH_ZAD_026,zadorlab
196296ce-61cb-4a8b-a214-00c314cd291c,MV,2781c08e-a356-4a0d-8c28-4f94d1c87f69,0.0013700537939276786,2.42320819112628,15.0,41431f53-69fd-4e3b-80ce-ea62e03bf9c7,CSH_ZAD_022,zadorlab
2152dabd-1569-4e50-a63a-43aeef7a595a,PIR,b98f6b89-3de4-4295-be1c-59e465de1e32,0.0013710548246995073,0.4393939393939394,84.99999999999999,8c552ddc-813e-4035-81cc-3971b57efe65,KS042,cortexlab
faff544c-9ada-44d7-b53d-15e4ba3c8685,SSp-m,d1d9defc-6f73-489f-9f14-2c0b5e970b2d,0.0013710548246995073,3.962536023054755,75.00000000000001,e56541a5-a6d5-4750-b1fe-f6b5257bfe7c,CSH_ZAD_026,zadorlab
e6e162d9-2c10-4d70-8565-e6e8de54005c,DG,dd75e810-a399-4364-9d4a-517312cf3010,0.0013714458159388386,0.6401384083044985,114.99999999999999,0841d188-8ef2-4f20-9828-76a94d5343a4,UCLA049,churchlandlab_ucla
b807590a-4af5-497a-ba30-ded5d0ac96c5,MOB,6638cfb3-3831-4fc2-9327-194b76cf22e1,0.0013717875039032153,1.3782991202346047,84.99999999999999,4ecb5d24-f5cc-402c-be28-9d0f7cb14b3a,SWC_043,hoferlab
0e31448a-1182-427c-9f49-25d3bc5aeca7,LSr,8386f396-0a69-48b5-98d4-18801066ea76,0.0013724699521965153,3.3887043189368775,65.0,81a1dca0-cc90-47c5-afe3-c277319c47c8,SWC_060,hoferlab
8216378f-5c35-4e3c-84bc-93003ed57b1e,MARN,04c9890f-2276-4c20-854f-305ff5c9b6cf,0.0013727198331498886,0.23941068139963168,114.99999999999999,671c7ea7-6726-4fbe-adeb-f89c2c8e489b,SWC_054,mrsicflogellab
438a00ad-0f10-4332-a138-47266db07370,SMT,41b9162e-df67-4321-b2e6-02ff851816c5,0.001372825497423903,2.6185958254269455,125.0,ee40aece-cffd-4edb-a4b6-155f158c666a,ZM_2241,mainenlab
d69d2c39-c73b-4619-91b8-f0d57bd67caa,VISam,dab512bd-a02d-4c1f-8dbc-9155a163efc0,0.0013728848183931417,1.1206896551724137,55.0,d23a44ef-1402-4ed7-97f5-47e9a7a504d9,DY_016,danlab
0d99b8eb-3827-43a8-8023-2f2a5359b4af,PIR,379105fd-dbb1-40d9-8a51-ae5a8ef8df04,0.0013731530585950652,0.6271186440677965,135.0,ef38e503-dd79-4185-bf87-4712d4f274fe,PL031,hausserlab
ad19108c-0263-4850-992e-dc0148617bf4,DG,4f922a5b-5014-455d-8cd5-7caed78af615,0.0013740907283633342,3.142857142857143,135.0,87ad026d-5b95-4022-8d59-c260870d830f,PL034,hausserlab
7e157c7b-a2e1-49e2-887a-6c154ff5c669,POST,e4ce2e94-6fb9-4afe-acbf-6f5a3498602e,0.0013740907283633342,0.5987055016181229,114.99999999999999,6ab9d98c-b1e9-4574-b8fe-b9eec88097e0,PL050,hausserlab
bb3a1685-1391-40c1-aa69-901611116109,DG,a8a59fc3-a658-4db4-b5e8-09f1e4df03fd,0.0013753250608647988,2.406417112299465,105.00000000000001,5ae68c54-2897-4d3a-8120-426150704385,MFD_08,churchlandlab_ucla
5335b8be-6079-4141-927b-23143012a76d,ORBvl,2ce1d485-ebce-41a2-a5ce-aa109d5a13a3,0.0013753250608647988,0.286144578313253,84.99999999999999,d33baf74-263c-4b37-a0d0-b79dcb80a764,ZM_2240,mainenlab
b3726343-ebc2-47ff-be1b-44b8c31c2bbb,PO,8ca1a850-26ef-42be-8b28-c2e2d12f06d6,0.0013764347581035066,0.7996485061511436,125.0,15763234-d21e-491f-a01b-1238eb96d389,CSH_ZAD_026,zadorlab
aa227d27-df7b-42a0-9dc4-a983b44ebfc1,ENTl,ce0dc660-f19e-46a3-94f9-646bebae6805,0.0013769879996175366,0.9106529209621993,75.00000000000001,8ca740c5-e7fe-430a-aa10-e74e9c3cbbe8,NYU-40,angelakilab
e79d502c-7882-48d5-88c7-727e7185e4a0,APN,f865ea6c-6288-4a77-9a94-ef740166e9c7,0.0013776052803805955,1.4055299539170507,65.0,1ca83b26-30fc-4350-a616-c38b7d00d240,NR_0021,steinmetzlab
3d54154f-a11f-48c4-abd6-bbd518de6477,MV,2e720cee-05cc-440e-a24b-13794b1ac01d,0.0013799177057963095,0.6238003838771593,35.0,32d27583-56aa-4510-bc03-669036edad20,UCLA033,churchlandlab_ucla
6a45c348-0212-4e69-9911-7117cb3f1d15,MOp,fddceb2e-82ba-493d-baba-c5d8af65981f,0.0013800676146017276,0.3504043126684633,75.00000000000001,4aa1d525-5c7d-4c50-a147-ec53a9014812,ZFM-01936,mainenlab
ecbad76f-040b-4d3c-b87b-7e3722abe6c0,ORBvl,62a97aee-9f8b-40be-9ea7-f785ede30df8,0.0013800676146017276,0.2496328928046987,95.0,1191f865-b10a-45c8-9c48-24a980fd9402,CSHL060,churchlandlab
76c99194-40a1-4731-aa87-e0d76e45ae8a,ACAd,2564dc27-4eda-4fc3-a151-c13475796ee1,0.0013803171137848338,0.8361486486486482,135.0,d2918f52-8280-43c0-924b-029b2317e62c,CSHL049,churchlandlab
638eebbf-17f9-4d56-a782-0a296f0e7b3a,CP,0dfc64c5-80bc-43b6-a7c4-2fb6e638e9f3,0.0013807142929923094,0.34615384615384615,45.0,5d01d14e-aced-4465-8f8e-9a1c674f62ec,CSH_ZAD_026,zadorlab
aa4a87bb-bc27-476b-abce-ca0fc3507795,PPT,180d278e-1a49-42da-a624-24aa14b57a4e,0.001380856008262415,0.7345971563981042,55.0,5522ac4b-0e41-4c53-836a-aaa17e82b9eb,CSH_ZAD_029,zadorlab
9d7473d8-ac90-476b-95c4-79deceb0de69,PRNr,46cd9c0a-39de-4aeb-90a6-86a2fda0b1a4,0.0013813700039749367,6.336206896551726,135.0,58c4bf97-ec3b-45b4-9db4-d5d9515d5b00,PL016,hausserlab
07e42337-776b-48b2-92c9-7c96638ee7c0,RSPagl,a63a7248-9393-478b-9478-64f421ef5eb8,0.001381681630563061,1.6928251121076237,114.99999999999999,3d59aa1a-b4ba-47fe-b9cf-741b5fdb0c7b,NYU-48,angelakilab
05f3cf55-028e-4ad6-b719-426487676593,SUB,b76f24ea-95b1-4a0e-95eb-9c39b1283c40,0.0013818410153173244,1.1302681992337162,105.00000000000001,158d5d35-a2ab-4a76-87b0-51048c5d5283,DY_009,danlab
b21cf821-47c8-4fe5-8ebf-3b491fbd2dd7,CP,310c60b6-d68f-4018-a86a-3668ce296837,0.0013822213152429473,1.3793103448275854,135.0,ae8787b1-4229-4d56-b0c2-566b61a25b77,NR_0027,steinmetzlab
cf1a2ef0-0dca-4c15-b99f-d8345898203f,ENTl,8b735d77-b77b-4243-8821-37802bf402fe,0.0013822213152429473,0.421875,105.00000000000001,b22f694e-4a34-4142-ab9d-2556c3487086,KS055,cortexlab
7f95ba59-7a00-4b03-928d-53a660387250,LP,834fca72-0b69-44e4-b77e-95a61290b50d,0.0013822213152429473,4.497354497354497,125.0,1a507308-c63a-4e02-8f32-3239a07dc578,ZFM-01935,mainenlab
34c7540a-2295-4a1a-ac15-7bb2194d66f8,APN,dd75e810-a399-4364-9d4a-517312cf3010,0.0013828129712104423,4.1522491349481,75.00000000000001,0841d188-8ef2-4f20-9828-76a94d5343a4,UCLA049,churchlandlab_ucla
267cfaa9-ee6b-4767-95fd-fe6464d44ee0,AIp,d23dec01-b35e-4950-9afa-72a1b3e74148,0.0013831828850223388,0.2145922746781116,105.00000000000001,27ef44c0-acb2-4220-b776-477d0d5abd35,NR_0021,steinmetzlab
e03605ff-6d31-4fe3-86c4-57a4b1dba4cd,VPL,63517fd4-ece1-49eb-9259-371dc30b1dd6,0.0013833071799449282,2.654028436018958,125.0,4a45c8ba-db6f-4f11-9403-56e06a33dfa4,DY_020,danlab
6825df02-e359-4a48-88a5-8d40f3bddd37,TR,b976e816-bc24-42e3-adf4-2801f1a52657,0.0013844051990858832,0.7464454976303316,135.0,3e6a97d3-3991-49e2-b346-6948cb4580fb,NR_0020,steinmetzlab
a0c628be-95e7-4d18-9127-4ffa6c2a49a0,SI,c2ebf259-9777-4a8f-b1de-5302776961d2,0.0013864921583989155,5.905797101449275,114.99999999999999,9b5a1754-ac99-4d53-97d3-35c2f6638507,ZFM-01936,mainenlab
0039f9b1-620a-4841-8456-596b11f5bcdc,MRN,0a45a464-a909-4b7c-a3e0-cd6cfb4262e4,0.0013870153145706986,1.6307277628032342,125.0,14127fdb-2e66-4823-b124-f49c128ba94d,PL037,hausserlab
992147fa-11f3-4ca6-8175-37347cd3216f,MOp,b4131145-9675-4433-88e1-9ae016c701dd,0.0013891488976976486,0.9111617312072902,125.0,5adab0b7-dfd0-467d-b09d-43cb7ca5d59c,CSH_ZAD_019,zadorlab
e10cf0a8-a712-4b93-800f-e18446373a1e,PIR,31d8dfb1-71fd-4c53-9229-7cd48bee07e4,0.001391463498502966,1.5298507462686572,114.99999999999999,493170a6-fd94-4ee4-884f-cc018c17eeb9,SWC_061,hoferlab
ac6d8c93-ea1b-4c60-963e-062f2e26fe6c,CEA,31f0400a-71f5-436c-ada4-dce50627dc73,0.0013929916000669483,1.929577464788732,125.0,53738f95-bd08-4d9d-9133-483fdb19e8da,ZM_1898,mainenlab
2e595f63-bde7-4da3-a7ad-4254b6e66409,OP,180d278e-1a49-42da-a624-24aa14b57a4e,0.0013933909728285503,2.1184834123222753,105.00000000000001,5522ac4b-0e41-4c53-836a-aaa17e82b9eb,CSH_ZAD_029,zadorlab
3c2bc074-b142-4a84-aac4-ee5d01afa163,VISp,a9c9df46-85f3-46ad-848d-c6b8da4ae67c,0.0013939942739409265,0.7167235494880546,75.00000000000001,41431f53-69fd-4e3b-80ce-ea62e03bf9c7,CSH_ZAD_022,zadorlab
69dc6eab-e291-48dd-b697-67d04cb29acd,CA1,ad714133-1e03-4d3a-8427-33fc483daf1a,0.001394323518862057,3.099787685774948,45.0,8928f98a-b411-497e-aa4b-aa752434686d,KS096,cortexlab
2788f374-06d8-4e00-a8bb-0970bbc0b52c,BLA,c44adf4f-3d1c-491f-88e4-c516cc910bd8,0.001395821709790893,0.305466237942122,25.0,2ab7d2c2-bcb7-4ae6-9626-f3786c22d970,PL033,hausserlab
5ae7a898-1bd1-4a71-9abf-49160465fdd3,PO,f967a527-257f-404a-871d-b91575dca3b4,0.001397043943166936,2.2048192771084345,105.00000000000001,19e66dc9-bf9f-430b-9d6a-acfa85de6fb7,UCLA006,churchlandlab_ucla
ce2118b2-9c04-4877-9e3b-e9dc5a887d98,LP,5135e93f-2f1f-4301-9532-b5ad62548c49,0.0013972787014840688,3.5627530364372477,25.0,a2ec6341-c55f-48a0-a23b-0ef2f5b1d71e,NYU-65,angelakilab
73cfeb84-96ab-4150-8d23-7a0c0e6c047f,PL,df350b09-a420-42bb-9952-17862cbb9f1c,0.001398653812000617,0.4651162790697674,75.00000000000001,dfbe628d-365b-461c-a07f-8b9911ba83aa,KS046,cortexlab
ef31c3f8-9d76-4b8c-9651-95c13f6a1e43,PCG,cde137a5-7a93-4968-ab61-5aedbd9ce3fb,0.0013986908397532532,5.246252676659534,125.0,e012d3e3-fdbc-4661-9ffa-5fa284e4e706,DY_020,danlab
5c00ddaa-9cb3-4463-ac73-ba77ef5b9537,MOs,2a7caaa4-1710-49a1-ade4-db0a986ae6f5,0.0013990593765544788,3.407142857142857,125.0,f3ce3197-d534-4618-bf81-b687555d1883,SWC_043,hoferlab
2aaf7fb2-a21f-4a3f-8c09-fc7091b5b6c8,SUB,625a7bc9-00cf-44f6-a508-3ed89d23ba3a,0.0013995720470053286,0.3074866310160429,15.0,872ce8ff-9fb3-485c-be00-bc5479e0095b,KS055,cortexlab
528fdfc1-6a06-4b3d-8de6-6313495e932d,PO,44fc463b-405f-4048-9242-ac018b9f50f7,0.0013997365195362245,0.3943217665615144,65.0,0f25376f-2b78-4ddc-8c39-b6cdbe7bf5b9,DY_008,danlab
d3385b46-5dcc-4064-9457-e62f0af0c327,APN,f865ea6c-6288-4a77-9a94-ef740166e9c7,0.001401206233215654,4.735023041474655,55.0,1ca83b26-30fc-4350-a616-c38b7d00d240,NR_0021,steinmetzlab
ae4763b1-95f4-4e7e-beaf-3e15e9baa510,MOp,fddceb2e-82ba-493d-baba-c5d8af65981f,0.001401206233215654,0.39083557951482484,45.0,4aa1d525-5c7d-4c50-a147-ec53a9014812,ZFM-01936,mainenlab
32ed1830-74bc-4fec-92a2-c7e9099edf74,LP,143dd7cf-6a47-47a1-906d-927ad7fe9117,0.0014014150557622952,0.31407035175879394,95.0,3638d102-e8b6-4230-8742-e548cd87a949,SWC_058,mrsicflogellab
3fba1cd7-b696-4f80-8885-b254f4a5c9e2,CA1,61ed1a53-2f33-4a83-82ba-ec7dfa65bf60,0.0014014160719114394,9.27570093457944,55.0,5d6aa933-4b00-4e99-ae2d-5003657592e9,ZFM-01577,mainenlab
f84fd819-77ed-426f-8a85-8406d1f5fd4b,BMA,0259543e-1ca3-48e7-95c9-53f9e4c9bfcc,0.001402037240419955,0.36523929471032746,95.0,196a2adf-ff83-49b2-823a-33f990049c2e,KS091,cortexlab
a39fbabf-008b-42fd-89f6-2437bd6eb1e5,CLI,8bf0f1a4-0d8c-4df3-a99e-f7c81c809652,0.0014021186735561984,1.3851351351351346,114.99999999999999,993c7024-0abc-4028-ad30-d397ad55b084,CSH_ZAD_029,zadorlab
b6ffbefc-753f-4963-9314-b47e822c641e,TEa,0c15a331-09ac-445c-837f-6afb5e377e56,0.0014022111065844637,5.463483146067415,75.00000000000001,7f5df7eb-cf36-4589-a20a-14b535441142,UCLA030,churchlandlab_ucla
11afe241-8b02-4f59-bb48-07f199f5c192,SCm,fe2d6fc9-b0c4-4256-b427-9c06950da925,0.0014036781695452643,0.6654343807763397,35.0,e1931de1-cf7b-49af-af33-2ade15e8abe7,KS014,cortexlab
d0be6834-6bce-46fe-8a67-c252b10bcf31,LP,96c816ad-9a48-46a4-8a84-9a73cc153d69,0.0014040364218724341,1.095890410958904,65.0,d901aff5-2250-467a-b4a1-0cb9729df9e2,NR_0020,steinmetzlab
f8b29336-e5d4-4589-a008-8e9a1a307193,MARN,ce24bbe9-ae70-4659-9e9c-564d1a865de8,0.00140464762671115,1.8915662650602414,135.0,56b57c38-2699-4091-90a8-aba35103155e,SWC_054,mrsicflogellab
fff65637-5274-45e8-9102-e2f22fcc37b3,SSp-tr,44fc463b-405f-4048-9242-ac018b9f50f7,0.0014062133060213412,1.0410094637223974,125.0,0f25376f-2b78-4ddc-8c39-b6cdbe7bf5b9,DY_008,danlab
61a7e682-e959-42ae-b6cf-fe0283c063e5,SCm,a94a0023-d461-49fa-8cc6-032237039c27,0.0014065860977280358,5.871080139372829,135.0,8a3a0197-b40a-449f-be55-c00b23253bbf,UCLA034,churchlandlab_ucla
496442e0-d779-43bd-977d-4540b528fb91,APN,9657af01-50bd-4120-8303-416ad9e24a51,0.0014080887202751451,0.5954198473282428,65.0,7f6b86f9-879a-4ea2-8531-294a221af5d0,CSH_ZAD_019,zadorlab
d33c5cc3-d415-4453-a893-37d09a60486b,PL,5a34d971-1cb3-4f0e-8dfe-e51e2313a668,0.001408803518071307,0.9186746987951802,135.0,dd4da095-4a99-4bf3-9727-f735077dba66,ZM_1897,mainenlab
915221a0-7342-4689-a41d-89ebb29b8267,PRNc,cde137a5-7a93-4968-ab61-5aedbd9ce3fb,0.001409682129553969,10.353319057815852,65.0,e012d3e3-fdbc-4661-9ffa-5fa284e4e706,DY_020,danlab
a4644028-3195-4de2-ac0c-b0c0c6a47777,MRN,3d3d5a5e-df26-43ee-80b6-2d72d85668a5,0.0014106070673954563,3.220338983050844,135.0,0c828385-6dd6-4842-a702-c5075f5f5e81,UCLA015,churchlandlab_ucla
2ef8c6a6-23ab-42e0-85aa-81933b576536,MV,7bc16ab1-1b0d-4f52-9e4b-210106ea344c,0.0014109166995352946,0.3146853146853147,95.0,f10efe41-0dc0-44d0-8f26-5ff68dca23e9,CSHL060,churchlandlab
8d89f2d3-c2ee-483b-a91d-72f07b30c1c9,VPL,501ab543-9d02-4085-956d-22b9b3eeb543,0.0014111365259500074,2.2941176470588225,125.0,3537d970-f515-4786-853f-23de525e110f,UCLA034,churchlandlab_ucla
5b6f8f20-a43f-4e9a-a54f-6b21de9dac3a,SIM,5f7766ce-8e2e-410c-9195-6bf089fea4fd,0.00141118841050621,11.050583657587538,65.0,71855308-7e54-41d7-a7a4-b042e78e3b4f,NYU-40,angelakilab
7c1a4166-828f-40c7-b1e9-2eec9cc780e7,CA3,b8df4cc3-e973-4267-8cf8-a55cea77e1ac,0.001413018982434686,5.536992840095465,55.0,a82800ce-f4e3-4464-9b80-4c3d6fade333,CSH_ZAD_022,zadorlab
30f0b56f-2844-4d2f-96f9-10a4dcb0f3b6,SSs,0c15a331-09ac-445c-837f-6afb5e377e56,0.0014135928182120604,0.252808988764045,135.0,7f5df7eb-cf36-4589-a20a-14b535441142,UCLA030,churchlandlab_ucla
6041bcfc-236a-419c-b33e-025a1d164021,SSp-n,9486a103-c53e-4a60-b202-4efcc6278d44,0.0014143865487974121,0.725806451612903,84.99999999999999,1ca83b26-30fc-4350-a616-c38b7d00d240,NR_0021,steinmetzlab
fdfc4ddb-a883-4820-b89c-d4ca3054130b,PB,0909252c-3ad0-413f-96f5-7eff885b50aa,0.0014153930057100098,0.3644646924829156,95.0,6ed57216-498d-48a6-b48b-a243a34710ea,NYU-39,angelakilab
65f9e57c-5241-4f64-90b1-222a6a1f1778,LP,0b8ea3ec-e75b-41a1-9442-64f5fbc11a5a,0.0014154709639342229,2.1402214022140225,75.00000000000001,a4a74102-2af5-45dc-9e41-ef7f5aed88be,ZFM-02368,mainenlab
6316e3c1-afe1-4349-87ac-ad8bfc9bc0db,CENT3,0ce74616-abf8-47c2-86d9-f821cd25efd3,0.0014157877822832709,4.441964285714285,114.99999999999999,eef82e27-c20e-48da-b4b7-c443031649e3,CSHL053,churchlandlab
a0581ead-bd8c-499d-bdca-7a2bec67fe21,APN,e40193d5-8158-40a1-924b-5a01ed2565dc,0.0014170223107399088,3.081395348837212,114.99999999999999,239dd3c9-35f3-4462-95ee-91b822a22e6b,ZFM-04308,mainenlab
dcabfd73-7b9e-4115-8c6a-9b9e241510cd,CP,e22d047c-5beb-4e5b-9a3d-53b637743856,0.0014182479182056873,0.4480651731160896,114.99999999999999,8207abc6-6b23-4762-92b4-82e05bed5143,CSH_ZAD_024,zadorlab
754bda9b-e01d-4706-8adf-b403592ff3fe,MOp,7c94d733-b913-4064-83f2-37422712204c,0.0014183624381395655,0.359778597785978,135.0,6f36868f-5cc1-450c-82fa-6b9829ce0cfe,UCLA035,churchlandlab_ucla
42faf4be-9559-40e2-bfb2-60bdd3c247c0,IP,04db6b9e-a80c-4507-a98e-ad76294ac444,0.0014186388593668193,3.3630952380952372,114.99999999999999,810b1e07-009e-4ebe-930a-915e4cd8ece4,CSHL053,churchlandlab
87db794f-9852-43e6-a894-f2f8587be907,Eth,36362f75-96d8-4ed4-a728-5e72284d0995,0.0014192735150901552,1.0066006600660067,35.0,d0ea3148-948d-4817-94f8-dcaf2342bbbe,ZFM-01936,mainenlab
331ed636-1d91-444a-970e-9cc76c2da7b8,PIR,bb7a5967-56ae-4193-920d-142710b4f07d,0.0014200473545644325,0.24836601307189543,45.0,72028382-a869-4745-bacf-cb8789e16953,ibl_witten_29,wittenlab
